gnl|TC-DB|P36021|2.A.1.13.10	gene1054	36.508	63	38	1	22	82	146	208	1.7	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene1406	27.692	65	42	1	14	78	304	363	1.5	27.7
gnl|TC-DB|P36021|2.A.1.13.10	gene875	36.000	50	31	1	223	272	256	304	7.4	25.8
gnl|TC-DB|P36021|2.A.1.13.10	gene567	21.774	124	92	3	257	380	1	119	8.3	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2167	37.931	29	18	0	326	354	148	176	8.4	25.4
gnl|TC-DB|P36021|2.A.1.13.10	gene2169	33.333	51	24	1	115	155	66	116	9.8	24.6
gnl|TC-DB|P36032|2.A.1.13.18	gene1480	35.185	54	23	2	299	352	148	189	1.0	28.1
gnl|TC-DB|P36032|2.A.1.13.18	gene873	25.472	106	62	4	88	179	380	482	1.9	27.3
gnl|TC-DB|P36032|2.A.1.13.18	gene366	24.490	49	36	1	267	314	5	53	3.2	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene2163	24.699	166	103	4	40	203	150	295	6.2	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene1080	25.564	133	87	3	27	151	610	738	0.27	30.0
gnl|TC-DB|P53985|2.A.1.13.1	gene1963	25.455	55	41	0	74	128	309	363	0.53	28.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2614	50.000	20	10	0	178	197	4	23	0.98	25.0
gnl|TC-DB|P53985|2.A.1.13.1	gene445	27.907	86	44	4	427	495	172	256	1.5	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene727	36.842	38	23	1	320	357	681	717	3.0	26.9
gnl|TC-DB|P53985|2.A.1.13.1	gene2257	55.000	20	9	0	37	56	377	396	4.0	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene1335	27.068	133	83	5	79	204	66	191	4.4	26.2
gnl|TC-DB|P53985|2.A.1.13.1	gene1271	33.333	51	23	2	167	206	370	420	4.9	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1730	25.899	139	89	6	72	199	321	456	7.6	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene2128	21.569	51	40	0	262	312	212	262	8.8	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1888	26.866	67	49	0	132	198	824	890	0.002	37.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene2593	39.062	64	33	3	412	472	211	271	0.78	28.5
gnl|TC-DB|Q08268|2.A.1.13.19	gene25	28.070	57	40	1	187	243	1064	1119	2.2	27.3
gnl|TC-DB|Q08268|2.A.1.13.19	gene2259	35.417	48	27	2	280	323	7	54	4.3	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1679	24.242	66	47	1	166	228	97	162	6.9	25.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1963	23.711	97	70	2	42	134	276	372	0.23	30.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene854	33.333	57	29	2	208	264	116	163	0.28	29.6
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2033	40.625	32	14	1	13	39	535	566	1.3	27.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2607	25.000	68	51	0	323	390	730	797	1.6	27.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene373	25.333	150	99	5	253	398	13	153	1.8	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene85	29.577	71	46	2	291	361	277	343	5.6	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene285	27.559	127	80	5	378	501	61	178	0.24	30.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1097	30.303	66	38	2	16	78	69	129	0.68	27.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1347	24.051	79	54	1	98	176	596	668	4.6	26.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2271	38.889	36	22	0	376	411	102	137	6.6	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene904	24.242	66	48	1	93	158	31	94	6.8	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene373	27.200	125	88	1	267	391	64	185	0.004	35.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1963	26.761	71	50	1	61	129	302	372	0.28	29.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1387	42.857	49	28	0	296	344	100	148	0.28	29.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1636	36.765	68	28	3	140	205	178	232	3.8	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1918	38.298	47	28	1	74	120	464	509	4.1	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1499	32.000	25	17	0	241	265	341	365	6.2	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene265	38.636	44	26	1	321	363	14	57	6.5	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene812	29.032	93	53	3	274	363	1063	1145	7.2	25.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene749	22.321	112	65	4	29	138	9	100	8.7	23.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1731	35.556	45	25	1	200	244	141	181	0.99	28.1
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2562	22.400	125	79	5	211	332	29	138	1.4	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1786	35.417	48	25	2	157	202	24	67	2.0	27.3
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene373	26.471	102	58	3	370	460	73	168	3.1	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene77	28.431	102	64	4	30	123	20	120	4.0	26.2
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene765	36.667	30	19	0	248	277	116	145	7.9	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2590	38.912	239	146	0	28	266	25	263	1.41e-51	166
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1634	34.066	91	52	2	5	95	89	171	1.43e-04	38.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1634	29.231	130	82	4	15	141	272	394	4.52e-04	37.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1707	27.103	107	68	3	21	125	293	391	0.004	34.7
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1707	40.000	55	31	2	140	193	279	332	0.93	26.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1987	25.439	114	72	4	130	242	204	305	0.97	26.9
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1987	29.688	64	36	2	18	80	221	276	4.1	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2706	59.091	22	8	1	85	105	80	101	2.1	25.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2294	28.571	105	65	2	11	113	125	221	6.6	24.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1524	42.105	38	21	1	33	69	240	277	0.29	29.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1918	29.560	159	100	6	99	250	464	617	2.3	26.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2035	30.357	56	25	2	298	340	350	404	3.9	26.2
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2217	26.316	57	42	0	276	332	30	86	5.4	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene155	24.590	183	77	7	318	457	301	465	6.9	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1050	28.866	97	56	6	219	307	270	361	7.7	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene100	38.710	62	31	2	131	186	54	114	8.6	24.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene362	31.908	304	192	6	29	321	8	307	1.91e-29	119
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene362	33.333	105	68	2	373	477	425	527	2.73e-08	52.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2485	35.849	53	33	1	415	466	236	288	3.0	26.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2129	41.026	39	23	0	328	366	411	449	5.9	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene601	25.000	140	89	5	260	392	62	192	6.4	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene750	51.852	27	11	1	503	527	162	188	7.9	25.4
