gnl|TC-DB|P36032|2.A.1.13.18	gene2544	27.273	66	47	1	160	225	210	274	2.1	26.6
gnl|TC-DB|P36032|2.A.1.13.18	gene1092	25.581	86	60	1	115	200	91	172	3.1	26.2
gnl|TC-DB|P36032|2.A.1.13.18	gene1583	37.838	37	23	0	263	299	365	401	6.4	25.4
gnl|TC-DB|P36032|2.A.1.13.18	gene2317	50.000	20	10	0	452	471	201	220	7.5	25.0
gnl|TC-DB|P36032|2.A.1.13.18	gene562	31.818	44	29	1	143	186	35	77	8.7	23.9
gnl|TC-DB|P53985|2.A.1.13.1	gene1092	26.250	160	109	4	28	183	26	180	0.003	36.2
gnl|TC-DB|P53985|2.A.1.13.1	gene1717	21.144	402	241	18	76	458	68	412	0.021	33.5
gnl|TC-DB|P53985|2.A.1.13.1	gene1649	20.690	174	114	5	68	235	59	214	0.11	31.2
gnl|TC-DB|P53985|2.A.1.13.1	gene2134	32.258	31	21	0	225	255	110	140	1.5	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene854	35.714	28	18	0	186	213	230	257	1.5	27.3
gnl|TC-DB|P53985|2.A.1.13.1	gene1327	32.143	56	29	2	91	137	174	229	2.5	26.6
gnl|TC-DB|P53985|2.A.1.13.1	gene767	41.026	39	19	2	431	469	146	180	5.2	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene1558	34.483	29	19	0	392	420	261	289	5.2	25.8
gnl|TC-DB|P53985|2.A.1.13.1	gene1522	27.419	62	39	2	375	436	214	269	6.5	25.4
gnl|TC-DB|P53985|2.A.1.13.1	gene2385	25.385	130	94	3	21	149	20	147	8.8	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1092	26.523	279	178	9	127	387	42	311	1.52e-04	40.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene1649	19.178	146	110	2	167	307	80	222	6.76e-04	38.1
gnl|TC-DB|Q08268|2.A.1.13.19	gene574	27.407	135	95	2	138	270	257	390	0.007	35.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene2385	21.379	145	107	3	117	255	31	174	0.24	30.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene2483	36.364	33	21	0	79	111	118	150	2.8	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene1339	22.500	80	50	2	115	182	171	250	3.9	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene154	40.909	22	13	0	121	142	17	38	4.0	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene2463	26.087	46	34	0	120	165	227	272	4.2	26.2
gnl|TC-DB|Q08268|2.A.1.13.19	gene11	43.590	39	17	2	354	388	50	87	4.8	25.0
gnl|TC-DB|Q08268|2.A.1.13.19	gene96	34.091	44	27	1	42	85	213	254	4.9	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene438	35.000	40	26	0	350	389	6	45	5.1	25.8
gnl|TC-DB|Q08268|2.A.1.13.19	gene1558	22.951	183	122	6	220	397	138	306	5.6	25.4
gnl|TC-DB|Q08268|2.A.1.13.19	gene0	19.048	63	50	1	243	304	723	785	9.2	25.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1092	21.964	387	263	11	62	435	53	413	7.20e-09	53.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1649	22.161	361	236	11	70	423	63	385	2.86e-04	39.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1003	30.556	36	25	0	49	84	372	407	0.62	28.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1642	28.082	146	79	9	305	440	285	414	1.5	27.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1728	43.478	23	13	0	334	356	138	160	3.8	26.2
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene21	27.027	37	27	0	70	106	132	168	4.9	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1092	25.000	196	142	3	34	225	15	209	2.08e-04	39.7
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2385	22.930	157	115	4	74	228	58	210	0.098	31.2
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2385	27.068	133	86	5	337	465	43	168	1.7	27.3
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1717	19.388	196	150	5	309	499	219	411	0.54	28.9
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene211	34.091	44	29	0	395	438	193	236	7.4	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1558	32.000	50	30	2	420	465	234	283	7.6	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2184	36.585	41	22	1	368	408	20	56	9.3	24.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1717	20.735	381	276	9	41	406	42	411	3.96e-06	44.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1092	22.740	365	241	11	50	383	50	404	1.73e-05	42.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1649	18.712	326	251	9	57	371	53	375	0.002	36.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2385	24.510	102	75	2	52	152	56	156	0.039	32.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2385	28.125	64	45	1	305	368	109	171	0.84	28.1
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene414	22.222	153	115	4	63	213	54	204	0.23	29.6
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1842	36.735	49	30	1	341	389	196	243	1.0	27.3
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2152	34.043	47	28	1	27	70	32	78	5.0	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2555	30.612	98	47	3	77	153	59	156	6.2	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene171	30.137	73	42	3	300	367	541	609	6.9	25.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1717	29.091	110	69	6	47	150	43	149	8.45e-05	40.8
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1717	27.273	55	40	0	426	480	347	401	2.5	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1558	27.586	116	69	4	97	203	102	211	0.001	37.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1092	23.669	169	108	4	76	239	77	229	0.007	35.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene931	36.364	55	25	1	3	57	28	72	0.51	28.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene414	27.273	209	120	12	300	497	201	388	0.53	28.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1649	30.097	103	62	3	354	447	55	156	0.61	28.5
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1649	24.823	141	100	4	350	487	264	401	2.8	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2361	35.897	39	25	0	21	59	221	259	1.4	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene125	32.143	84	42	4	329	407	106	179	1.6	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1103	36.170	47	28	1	413	459	44	88	2.2	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1055	39.623	53	28	3	289	338	7	58	8.8	24.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1713	24.324	148	92	6	26	163	22	159	0.40	27.7
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1713	21.429	84	62	2	142	224	5	85	2.8	25.4
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1713	65.000	20	7	0	19	38	148	167	9.4	23.5
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene771	53.846	26	9	2	90	113	179	203	1.1	26.6
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene1472	31.452	124	69	7	135	252	158	271	2.1	25.8
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene271	26.154	130	75	7	22	149	271	381	4.0	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2246	50.000	12	6	0	71	82	406	417	8.5	23.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1092	34.722	72	47	0	131	202	109	180	0.023	33.1
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1092	22.260	292	173	11	151	413	129	395	0.027	32.7
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2385	23.932	117	87	2	79	194	58	173	0.053	32.0
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1717	32.099	81	53	2	98	177	71	150	0.10	31.2
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene673	39.394	33	20	0	148	180	235	267	0.48	28.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene163	23.577	123	93	1	100	222	13	134	1.3	27.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene163	48.571	35	17	1	383	417	354	387	9.4	24.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1649	20.571	175	137	2	37	209	10	184	2.0	26.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1673	28.814	59	33	1	371	429	111	160	2.5	26.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene512	32.353	34	20	1	49	79	175	208	5.5	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1439	33.333	39	22	1	325	363	95	129	8.3	24.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1017	43.333	30	17	0	308	337	59	88	7.4	25.4
