gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1229	22.472	89	66	2	147	234	158	244	4.7	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene829	36.364	33	21	0	264	296	217	249	4.9	25.8
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene2137	35.938	64	36	2	80	138	291	354	6.2	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene451	24.468	94	68	2	125	216	428	520	7.1	25.4
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene151	28.829	111	57	6	28	134	170	262	7.5	25.4
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2195	23.960	505	327	20	42	515	26	504	1.17e-15	75.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene982	28.814	59	42	0	210	268	577	635	0.63	29.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1485	22.581	217	136	9	26	223	11	214	1.5	27.7
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2306	34.783	46	22	2	97	142	38	75	1.7	27.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene211	24.324	74	54	1	201	272	64	137	3.3	26.2
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene326	39.474	38	18	2	248	282	389	424	3.8	26.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1286	33.333	60	33	2	215	267	654	713	4.2	26.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene622	30.357	56	38	1	218	272	310	365	4.3	26.2
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene169	47.826	23	12	0	403	425	2	24	7.1	24.6
