gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene1937	24.658	146	92	4	172	303	109	250	0.047	32.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene42	36.170	47	29	1	382	428	373	418	0.077	32.0
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2415	23.577	123	88	4	281	402	43	160	0.14	30.8
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2021	34.783	46	30	0	284	329	39	84	0.46	29.3
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene949	32.203	59	35	3	259	315	236	291	1.6	27.7
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene934	23.308	133	84	4	304	423	136	263	2.5	26.9
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene357	30.508	59	34	2	384	442	146	197	6.5	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2460	46.875	32	14	1	290	318	434	465	7.5	25.4
gnl|TC-DB|Q6ZSM3|2.A.1.13.14	gene2862	45.833	24	13	0	144	167	130	153	9.0	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene446	27.907	43	31	0	64	106	108	150	5.9	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1138	26.437	87	56	2	320	398	379	465	6.2	25.8
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene576	32.759	58	37	1	301	358	93	148	8.6	25.4
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene1485	29.231	65	43	2	7	70	151	213	9.2	25.0
gnl|TC-DB|Q7RTX9|2.A.1.13.12	gene2210	27.660	47	34	0	107	153	91	137	9.9	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene14	29.167	72	51	0	304	375	323	394	0.16	30.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1466	27.536	138	97	3	222	357	29	165	0.19	30.4
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2165	20.000	85	58	1	254	328	64	148	0.71	28.5
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1797	36.232	69	36	3	37	103	30	92	0.85	28.1
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene842	18.902	164	116	5	23	183	99	248	0.93	27.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene460	31.250	48	33	0	240	287	207	254	1.1	27.7
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene1258	28.571	28	20	0	334	361	54	81	1.9	26.9
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene965	28.395	81	44	3	132	211	36	103	4.2	26.2
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene395	29.032	62	42	1	16	75	156	217	5.4	25.8
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene946	25.743	101	66	3	32	123	115	215	6.5	25.0
gnl|TC-DB|Q7RTY0|2.A.1.13.17	gene2200	27.273	55	37	2	115	166	128	182	7.4	25.0
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1797	21.569	153	111	2	19	166	13	161	0.21	30.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene145	28.814	59	38	1	313	367	423	481	0.95	28.5
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1652	29.630	108	65	4	61	162	64	166	1.2	28.1
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1824	37.838	37	19	2	407	440	135	170	1.3	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1891	41.026	39	20	2	78	113	719	757	1.6	27.7
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene42	34.426	61	33	2	419	479	364	417	2.8	26.9
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene2949	25.688	109	64	3	181	286	93	187	4.1	26.6
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1771	35.897	39	18	2	290	328	183	214	7.6	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene1466	23.810	105	65	4	351	447	68	165	8.2	25.4
gnl|TC-DB|Q7RTY1|2.A.1.13.16	gene341	32.143	28	19	0	346	373	7	34	9.4	25.0
gnl|TC-DB|Q8EH96|2.A.102.4.13	gene2876	54.167	24	11	0	186	209	276	299	7.9	24.3
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1797	31.169	77	51	1	61	135	25	101	0.007	35.0
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene500	22.680	97	70	2	318	409	157	253	0.36	29.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1187	30.909	55	34	1	276	330	126	176	0.61	28.9
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene1791	34.426	61	35	2	63	118	357	417	0.76	28.5
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene46	50.000	20	10	0	255	274	407	426	3.7	26.6
gnl|TC-DB|Q8NCK7|2.A.1.13.13	gene135	35.484	31	20	0	7	37	15	45	4.5	25.4
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene855	23.636	440	298	14	42	469	28	441	3.06e-12	65.1
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2786	22.960	527	338	18	27	536	6	481	1.18e-11	63.5
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1229	27.027	74	50	2	12	84	169	239	0.91	28.5
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene1979	40.426	47	27	1	331	377	94	139	1.8	26.9
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene485	22.556	133	85	5	10	139	5	122	2.0	27.3
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene531	40.000	40	23	1	78	116	180	219	2.9	26.6
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene2586	26.875	160	83	6	6	149	39	180	6.1	25.8
gnl|TC-DB|Q8NS49|2.A.21.7.3	gene213	44.000	25	14	0	526	550	65	89	7.5	24.6
